session_id,label,seq,mac,rssi,channel,len,device_ts,host_ts,noise_floor,fft_gain,agc_gain,iq
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,120899,1a:00:00:00:00:00,-42,11,234,22319383,2026-09-01 15:45:12.826963-04:00,-98,16,30,"{-3,9,-3,10,-3,10,-1,9,0,12,1,10,2,11,3,11,3,10,5,13,3,13,4,11,5,12,6,11,7,8,8,8,9,5,11,8,10,6,12,7,13,5,14,4,13,0,16,1,18,0,19,-3,19,-3,21,-6,21,-6,22,-8,23,-10,25,-11,25,-13,27,-13,28,-15,28,-18,29,-18,27,-21,29,-20,27,-22,28,-22,25,-23,26,-27,27,-28,23,-28,22,-29,22,-34,18,-36,22,-37,18,-39,19,-40,18,-41,19,-42,18,-44,16,-42,16,-43,18,-45,0,0,0,0,0,0,-43,-15,-41,-19,-37,-18,-34,-20,-31,-22,-32,-19,-25,-19,-24,-20,-22,-19,-19,-21,-13,-21,-12,-21,-7,-23,-6,-20,-4,-23,0,-22,3,-21,5,-19,7,-19,7,-21,9,-19,11,-19,10,-18,13,-16,13,-16,13,-18,12,-20,12,-19,13,-20,11,-21,12,-23,12,-24,12,-24,10,-25,10,-25,11,-29,12,-31,13,-32,13,-32,13,-34,14,-32,12,-33,14,-32,14,-32,13,-31,13,-31,13,-30,13,-30,12,-28,12,-27,10,-28,10,-27,10,-26,7,-25,8,-25,8,-23,8,-22}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,120906,1a:00:00:00:00:00,-42,11,234,22395989,2026-09-01 15:45:12.902757-04:00,-98,15,30,"{-7,-7,-7,-7,-7,-5,-8,-3,-9,-3,-10,-2,-13,-2,-13,-1,-13,0,-11,2,-15,1,-13,1,-10,3,-10,4,-10,6,-8,7,-9,6,-7,9,-7,13,-6,13,-4,14,-3,16,-3,15,0,17,0,17,3,17,5,19,5,21,8,22,11,23,11,23,14,25,16,23,18,27,20,26,21,26,23,26,23,25,27,25,29,23,29,23,30,19,31,20,34,17,35,13,38,11,39,7,40,6,42,6,43,4,44,1,44,-2,47,-2,47,-3,46,-4,47,-5,45,-6,0,0,0,0,0,0,-8,-42,-6,-43,-5,-40,-5,-38,-4,-35,-5,-34,0,-30,0,-30,3,-28,4,-26,5,-22,8,-20,9,-19,13,-18,11,-16,14,-15,17,-14,19,-14,20,-10,19,-9,20,-8,19,-7,22,-8,21,-7,22,-7,21,-8,20,-8,23,-10,22,-11,21,-14,21,-14,21,-17,22,-18,22,-20,20,-20,22,-25,22,-26,25,-28,25,-28,25,-28,23,-27,23,-30,23,-30,22,-30,20,-30,20,-28,21,-28,18,-29,18,-28,16,-27,15,-27,13,-27,10,-26,9,-27,7,-26,7,-22,8,-23}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,120913,1a:00:00:00:00:00,-42,11,234,22473065,2026-09-01 15:45:12.982457-04:00,-98,15,30,"{3,-10,2,-9,-1,-9,-1,-8,-3,-9,-4,-9,-6,-10,-6,-10,-7,-10,-11,-8,-9,-8,-10,-7,-11,-6,-10,-3,-10,-2,-10,-1,-10,2,-11,4,-13,6,-13,7,-13,10,-11,11,-8,11,-8,16,-5,17,-4,18,-3,20,-3,21,0,25,1,26,3,27,6,29,7,29,9,30,11,30,14,30,17,31,20,28,22,28,23,29,26,26,28,23,30,21,32,20,38,15,37,11,38,7,40,5,41,3,43,0,42,-3,45,-7,46,-9,46,-13,43,-15,44,-14,42,-16,0,0,0,0,0,0,-21,-37,-21,-37,-20,-34,-19,-34,-17,-31,-19,-30,-14,-28,-13,-27,-11,-26,-9,-25,-7,-25,-6,-21,-2,-21,0,-22,0,-21,2,-20,4,-20,5,-21,8,-19,8,-19,7,-21,9,-20,9,-22,9,-21,8,-23,7,-23,5,-23,4,-25,3,-25,-2,-25,0,-27,-2,-28,-5,-30,-7,-30,-7,-28,-11,-31,-13,-33,-14,-34,-17,-33,-17,-34,-18,-33,-20,-33,-23,-33,-21,-30,-23,-30,-21,-28,-22,-27,-25,-23,-23,-21,-25,-21,-25,-18,-26,-15,-23,-14,-26,-13,-26,-10,-23,-9,-22,-7}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,120914,1a:00:00:00:00:00,-42,11,234,22483989,2026-09-01 15:45:13.060439-04:00,-98,15,30,"{-8,-4,-9,-3,-9,-2,-11,0,-9,0,-9,3,-10,4,-10,5,-9,5,-13,8,-10,6,-8,8,-8,9,-7,9,-7,11,-1,10,1,9,1,11,2,13,1,14,5,11,6,13,11,11,10,9,16,10,18,8,20,9,22,7,21,7,26,7,29,6,29,3,31,-1,33,-2,33,-6,33,-6,34,-7,35,-10,32,-13,35,-15,32,-18,31,-20,30,-22,28,-26,25,-28,21,-31,18,-34,16,-35,13,-39,11,-41,8,-43,6,-43,3,-45,4,-44,-1,-45,-3,-44,-5,-47,0,0,0,0,0,0,-43,8,-41,11,-39,10,-37,7,-37,7,-35,8,-33,5,-31,6,-29,3,-26,1,-25,0,-23,-2,-22,-5,-21,-5,-20,-7,-19,-9,-19,-8,-17,-13,-17,-13,-16,-15,-18,-16,-17,-15,-16,-16,-17,-16,-17,-13,-19,-13,-20,-13,-19,-10,-22,-10,-25,-8,-25,-8,-30,-5,-30,-5,-30,-4,-31,-1,-33,0,-35,1,-35,3,-38,4,-40,5,-39,6,-38,8,-37,8,-38,10,-35,11,-34,13,-35,13,-31,15,-29,15,-28,15,-25,17,-25,19,-22,18,-20,19,-18,19,-16,19,-15,18}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,120920,1a:00:00:00:00:00,-42,11,234,22549989,2026-09-01 15:45:13.135509-04:00,-98,15,30,"{-4,9,-3,8,-1,7,1,8,1,9,2,10,4,11,6,11,5,11,7,11,9,11,8,11,9,8,9,5,10,4,13,4,14,2,13,0,14,-2,13,-5,15,-7,14,-7,14,-9,13,-13,11,-15,8,-15,10,-18,8,-21,6,-25,7,-26,5,-28,3,-29,2,-30,-1,-32,-2,-34,-3,-33,-3,-34,-8,-33,-9,-35,-11,-33,-14,-33,-17,-30,-20,-31,-23,-29,-26,-25,-27,-22,-32,-19,-34,-19,-37,-19,-41,-16,-42,-11,-43,-10,-45,-8,-45,-6,-46,-4,-44,-3,-45,-1,0,0,0,0,0,0,3,44,2,43,3,42,5,37,3,37,2,34,0,33,-1,31,-2,30,-2,25,-4,21,-6,22,-6,19,-10,19,-11,17,-11,15,-15,15,-15,16,-17,15,-17,15,-18,13,-18,13,-19,14,-18,16,-20,15,-18,17,-16,17,-16,20,-14,21,-14,21,-16,23,-13,26,-11,27,-9,29,-7,30,-7,34,-5,33,-5,37,-5,39,-4,39,-3,38,0,38,0,40,1,38,1,38,5,37,3,35,7,34,5,31,8,31,9,28,10,28,11,28,11,26,15,21,11,22,14,21}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,120934,1a:00:00:00:00:00,-42,11,234,22704098,2026-09-01 15:45:13.214380-04:00,-98,14,30,"{-6,5,-4,8,-4,8,-4,8,-1,10,0,10,-1,11,3,12,2,12,2,12,4,13,6,13,4,11,4,10,7,8,11,8,12,6,13,5,12,4,13,1,15,0,16,-2,17,-2,14,-4,16,-6,16,-11,17,-12,17,-15,17,-16,19,-20,17,-22,17,-23,17,-25,17,-26,15,-30,15,-32,13,-32,10,-34,8,-34,6,-35,5,-37,4,-37,2,-37,-3,-38,-4,-37,-8,-35,-14,-34,-17,-37,-21,-40,-23,-35,-26,-35,-28,-35,-30,-34,-31,-33,-33,-31,-35,-32,-34,-30,0,0,0,0,0,0,-25,37,-26,37,-23,33,-21,29,-21,30,-20,28,-21,25,-20,24,-20,21,-20,15,-20,14,-20,11,-21,8,-21,8,-22,5,-21,2,-22,2,-22,1,-22,1,-22,-2,-24,-3,-23,-4,-23,-2,-24,-2,-24,-2,-24,-1,-24,-1,-25,2,-26,1,-25,5,-28,5,-28,6,-29,11,-28,13,-29,13,-30,15,-29,17,-31,17,-32,20,-32,22,-32,21,-30,22,-31,23,-28,25,-29,23,-25,24,-26,25,-22,25,-23,24,-21,24,-19,25,-16,24,-14,25,-15,25,-11,24,-10,23,-8,22}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,120941,1a:00:00:00:00:00,-42,11,234,22781007,2026-09-01 15:45:13.287755-04:00,-98,15,30,"{9,0,9,0,8,-3,8,-3,8,-6,8,-7,8,-6,7,-9,8,-10,7,-10,6,-11,4,-13,4,-14,4,-13,1,-11,0,-11,-2,-13,-4,-11,-4,-13,-6,-10,-8,-11,-10,-11,-13,-10,-14,-9,-16,-8,-18,-5,-20,-5,-25,-5,-25,-2,-26,-2,-27,2,-28,2,-31,3,-31,3,-33,6,-33,9,-33,10,-34,11,-33,15,-33,16,-32,18,-30,20,-31,22,-27,25,-25,28,-22,31,-20,32,-18,37,-18,39,-16,41,-10,42,-11,44,-10,47,-9,46,-5,46,-5,49,-3,44,0,0,0,0,0,0,46,1,44,1,42,0,39,4,37,2,35,4,32,3,30,4,29,5,27,8,23,10,21,11,18,14,17,14,17,17,15,16,14,18,10,19,9,20,9,21,9,20,9,21,7,22,7,21,10,22,9,22,13,21,13,21,15,20,17,19,17,21,20,21,21,20,22,18,23,18,28,19,29,19,30,20,32,19,35,20,33,19,35,17,37,19,35,16,34,16,33,13,33,13,32,11,32,10,31,9,29,6,29,5,29,5,28,3,27,2,26,0,26,1}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,120942,1a:00:00:00:00:00,-42,11,234,22791987,2026-09-01 15:45:13.363175-04:00,-98,15,30,"{6,7,7,7,7,4,9,3,8,3,11,3,13,3,13,2,13,1,13,-1,14,-2,13,1,10,-3,10,-5,11,-8,10,-5,8,-7,7,-10,8,-11,4,-14,5,-16,3,-18,0,-15,-1,-15,-2,-21,-6,-19,-6,-20,-10,-20,-11,-22,-18,-20,-16,-23,-17,-25,-20,-25,-21,-23,-26,-23,-29,-21,-27,-22,-30,-19,-31,-21,-33,-17,-32,-17,-33,-11,-35,-10,-35,-7,-38,-3,-37,-2,-39,1,-41,4,-41,6,-42,10,-43,14,-43,16,-44,17,-44,18,-41,20,-40,20,-40,21,0,0,0,0,0,0,22,39,21,35,18,34,20,33,21,33,17,32,14,31,11,29,10,27,7,27,4,26,3,25,1,23,-2,22,-4,22,-5,20,-8,20,-9,21,-11,20,-11,19,-11,19,-11,18,-14,19,-14,21,-14,20,-13,20,-11,21,-10,23,-9,25,-7,23,-6,27,-5,27,-4,30,-2,32,-1,31,-2,35,0,35,0,37,1,38,1,40,2,38,4,39,4,40,5,38,4,37,6,37,6,35,8,33,6,33,8,31,9,31,10,27,11,26,11,26,13,23,11,21,14,20}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,120948,1a:00:00:00:00:00,-42,11,234,22858324,2026-09-01 15:45:13.442099-04:00,-98,15,30,"{4,-8,5,-9,3,-9,2,-9,1,-10,-1,-10,0,-10,0,-11,-2,-10,-3,-13,-3,-10,-4,-9,-5,-10,-5,-10,-8,-9,-8,-7,-10,-6,-9,-6,-11,-6,-13,-6,-11,-6,-14,-4,-15,-1,-18,-1,-17,1,-20,2,-20,3,-22,3,-23,5,-25,7,-25,8,-28,9,-30,8,-29,13,-30,15,-32,15,-32,16,-31,17,-32,18,-30,17,-31,21,-30,22,-30,22,-28,23,-26,28,-27,27,-22,31,-22,35,-22,37,-19,37,-19,39,-20,40,-20,42,-20,43,-17,43,-20,44,-19,43,0,0,0,0,0,0,40,18,37,19,38,21,33,21,31,21,29,21,26,20,21,20,18,20,17,22,11,22,9,22,6,22,4,19,1,25,-1,21,-3,21,-6,21,-9,21,-10,20,-9,20,-11,20,-13,19,-11,18,-14,19,-13,19,-11,22,-13,21,-11,22,-10,23,-13,26,-10,26,-13,27,-10,28,-9,29,-10,32,-13,31,-14,33,-13,35,-13,37,-15,37,-11,37,-15,37,-13,35,-14,37,-13,32,-14,32,-11,32,-11,31,-9,31,-10,29,-9,28,-8,27,-6,26,-6,26,-5,25,-5,23}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,120955,1a:00:00:00:00:00,-42,11,234,22935282,2026-09-01 15:45:13.517869-04:00,-98,15,30,"{7,7,6,7,6,4,8,3,8,3,10,2,10,2,11,0,14,1,14,-3,13,-1,11,-1,11,-4,10,-4,10,-7,10,-5,8,-8,7,-9,6,-13,6,-15,4,-15,2,-16,0,-15,-1,-18,-2,-18,-4,-20,-7,-20,-8,-21,-10,-21,-13,-22,-14,-22,-16,-25,-18,-26,-21,-25,-23,-25,-23,-25,-26,-23,-28,-21,-29,-20,-31,-19,-31,-18,-31,-15,-34,-15,-34,-9,-35,-6,-37,-4,-40,-2,-40,2,-42,2,-42,6,-43,8,-43,13,-43,13,-45,15,-43,16,-44,15,-41,17,0,0,0,0,0,0,18,39,18,38,16,37,16,35,15,33,13,33,10,31,7,29,5,29,4,25,0,25,0,23,-3,22,-7,21,-7,20,-7,18,-13,19,-13,19,-15,17,-14,16,-16,16,-15,16,-17,16,-17,17,-17,17,-17,18,-16,18,-15,20,-15,21,-11,22,-14,23,-13,26,-10,28,-9,30,-9,30,-8,32,-8,33,-8,37,-8,39,-9,40,-8,37,-6,39,-6,38,-5,38,-4,39,-3,37,-4,37,0,35,-1,34,0,31,1,31,2,29,3,29,4,28,6,26,5,22,6,23}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,120962,1a:00:00:00:00:00,-42,11,234,23011986,2026-09-01 15:45:13.595064-04:00,-98,15,30,"{5,-9,4,-8,2,-8,1,-9,-1,-8,0,-9,-1,-10,-1,-11,-1,-10,-4,-14,-2,-13,-2,-13,-5,-13,-4,-11,-5,-10,-6,-9,-7,-9,-7,-9,-11,-8,-13,-8,-14,-8,-14,-6,-14,-3,-19,-4,-18,-2,-19,-2,-20,0,-22,-1,-25,0,-25,2,-27,2,-30,2,-30,3,-33,5,-33,4,-34,5,-35,5,-34,7,-37,8,-35,8,-35,7,-34,10,-35,13,-34,13,-33,16,-34,19,-32,20,-33,23,-33,23,-34,26,-34,28,-35,29,-37,29,-37,30,-34,29,-37,27,-38,28,0,0,0,0,0,0,25,35,21,37,19,35,15,35,14,33,13,33,8,30,7,28,2,26,1,27,-4,23,-4,22,-6,20,-9,18,-13,19,-14,17,-16,13,-18,11,-20,9,-20,8,-21,8,-22,6,-22,4,-25,4,-23,3,-25,2,-23,5,-25,4,-25,7,-23,8,-27,9,-27,8,-29,9,-27,10,-29,11,-33,11,-34,10,-34,11,-35,13,-37,11,-37,10,-35,10,-38,10,-35,10,-37,9,-35,8,-35,7,-34,7,-32,8,-31,6,-29,8,-30,7,-28,7,-27,7,-26,7,-22,7,-22,6}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,120976,1a:00:00:00:00:00,-42,11,234,23165986,2026-09-01 15:45:13.676654-04:00,-98,15,30,"{-5,-7,-7,-7,-8,-5,-9,-3,-10,-2,-10,-3,-10,-1,-11,0,-11,0,-13,2,-13,4,-11,4,-11,4,-10,6,-9,7,-8,8,-6,11,-5,10,-4,11,-1,14,-1,15,1,15,4,15,6,14,7,16,10,15,14,17,16,18,18,17,19,16,22,15,26,15,27,15,29,14,31,11,33,9,34,9,38,4,37,6,35,4,35,0,37,-3,37,-6,34,-8,37,-11,35,-16,34,-20,33,-22,33,-27,30,-30,30,-33,30,-33,30,-37,28,-38,23,-38,25,-40,21,-39,0,0,0,0,0,0,-41,-14,-40,-14,-38,-14,-35,-14,-33,-14,-31,-13,-27,-10,-27,-9,-25,-11,-23,-15,-19,-14,-18,-16,-14,-16,-13,-16,-13,-19,-10,-18,-8,-18,-8,-19,-7,-19,-5,-23,-5,-22,-6,-23,-4,-21,-5,-22,-5,-22,-7,-23,-9,-23,-10,-22,-11,-21,-15,-22,-15,-22,-18,-22,-19,-21,-22,-20,-22,-20,-26,-21,-29,-21,-29,-22,-31,-21,-34,-19,-33,-18,-34,-16,-37,-16,-33,-15,-34,-14,-33,-11,-33,-11,-31,-8,-32,-8,-32,-5,-30,-3,-29,-1,-28,-2,-29,2,-26,3,-23,4,-23,4}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,120983,1a:00:00:00:00:00,-42,11,234,23242985,2026-09-01 15:45:13.754683-04:00,-98,15,30,"{-5,10,-7,10,-5,10,-2,9,-7,13,5,14,0,8,8,16,8,13,5,14,4,13,6,11,5,10,6,5,11,7,10,5,11,7,13,3,15,2,14,-2,13,-3,14,-5,14,-5,14,-8,15,-10,17,-16,15,-17,14,-17,11,-20,9,-22,8,-25,9,-26,8,-28,8,-31,6,-31,4,-33,2,-35,0,-37,-2,-38,-4,-37,-7,-35,-9,-34,-10,-33,-16,-34,-19,-34,-22,-30,-26,-29,-29,-30,-32,-29,-34,-26,-39,-25,-38,-22,-41,-22,-42,-20,-45,-19,-43,-18,-44,-18,0,0,0,0,0,0,-14,43,-11,41,-9,41,-8,37,-8,37,-9,33,-10,31,-10,29,-13,27,-10,23,-10,21,-11,19,-14,16,-15,15,-17,13,-17,10,-18,11,-20,9,-20,8,-20,6,-21,6,-21,7,-22,7,-23,7,-23,7,-23,10,-23,8,-22,11,-22,13,-20,15,-23,17,-21,18,-21,21,-21,22,-20,22,-21,27,-20,28,-20,31,-21,32,-22,32,-19,32,-18,35,-17,34,-15,33,-15,35,-14,34,-14,34,-10,32,-9,31,-7,31,-4,30,-4,28,-2,28,-1,27,2,28,2,25,2,25}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,120990,1a:00:00:00:00:00,-42,11,234,23319985,2026-09-01 15:45:13.833540-04:00,-98,15,30,"{7,-6,7,-5,5,-7,4,-8,3,-9,3,-7,3,-10,3,-13,2,-14,2,-13,2,-11,1,-11,-2,-13,-1,-13,-2,-14,-5,-9,-6,-10,-7,-8,-8,-10,-10,-9,-13,-10,-11,-9,-14,-6,-16,-6,-17,-6,-18,-4,-20,-3,-21,-3,-25,-2,-26,-2,-26,0,-31,2,-31,2,-31,2,-32,3,-33,5,-34,7,-34,8,-37,7,-35,9,-35,11,-34,13,-33,15,-33,17,-32,20,-33,21,-30,26,-31,28,-31,29,-30,29,-28,34,-30,33,-30,35,-32,38,-28,35,-28,35,-30,35,0,0,0,0,0,0,34,29,30,26,28,27,27,27,25,27,22,26,20,23,16,25,14,22,11,23,8,23,4,21,3,22,-1,22,-2,21,-5,20,-8,20,-8,19,-13,17,-14,18,-14,19,-14,18,-17,16,-18,18,-16,17,-17,16,-18,18,-15,18,-16,20,-15,21,-17,22,-16,23,-17,26,-16,27,-16,28,-17,30,-17,31,-18,32,-16,34,-17,33,-19,33,-18,34,-19,34,-19,31,-17,32,-17,32,-17,30,-15,33,-16,30,-13,28,-11,28,-10,28,-9,26,-9,28,-7,26,-7,23,-8,23}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,121019,1a:00:00:00:00:00,-42,11,234,23638984,2026-09-01 15:45:13.912558-04:00,-98,15,30,"{0,9,1,9,1,9,1,7,4,10,6,9,7,9,7,10,10,10,8,9,10,9,11,7,9,7,10,6,11,4,13,3,13,0,11,-1,11,-2,13,-2,14,-5,13,-6,14,-8,13,-10,11,-13,11,-16,13,-16,14,-20,13,-22,10,-22,11,-25,9,-27,9,-28,9,-29,8,-32,9,-34,7,-34,5,-37,3,-37,2,-35,0,-38,-1,-34,-2,-37,-6,-33,-9,-34,-9,-34,-15,-34,-18,-37,-20,-38,-23,-37,-26,-38,-27,-34,-29,-35,-30,-34,-32,-35,-33,-35,-32,-34,0,0,0,0,0,0,-34,33,-31,28,-30,27,-27,25,-29,25,-27,22,-26,18,-26,16,-23,15,-25,10,-22,7,-21,5,-22,0,-22,1,-22,-2,-20,-4,-20,-6,-21,-5,-19,-9,-19,-11,-18,-14,-18,-14,-19,-10,-18,-14,-19,-11,-20,-14,-21,-14,-21,-11,-22,-8,-23,-9,-25,-10,-27,-10,-28,-9,-28,-6,-31,-8,-33,-6,-34,-7,-35,-7,-37,-5,-39,-6,-38,-6,-38,-4,-38,-3,-38,-3,-38,-3,-35,-1,-35,-3,-32,-2,-32,-1,-32,0,-29,3,-29,2,-28,2,-27,5,-25,6,-23,5,-23,6}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,121020,1a:00:00:00:00:00,-42,11,234,23650606,2026-09-01 15:45:13.991490-04:00,-98,15,30,"{5,8,5,7,6,8,7,7,8,6,9,5,11,4,11,3,11,5,11,3,13,4,13,2,11,4,13,3,11,1,10,-1,11,-3,13,-3,13,-4,10,-4,13,-7,13,-7,13,-11,8,-13,11,-14,10,-17,11,-19,10,-22,11,-20,10,-23,11,-27,10,-28,9,-29,9,-31,10,-32,10,-32,10,-34,7,-35,7,-33,7,-35,5,-37,6,-37,5,-35,3,-37,1,-37,-3,-38,-4,-39,-6,-40,-8,-42,-11,-42,-13,-43,-13,-44,-13,-45,-14,-46,-15,-46,-15,-46,-13,-44,0,0,0,0,0,0,-44,9,-42,9,-39,6,-39,3,-35,2,-34,2,-33,0,-33,-2,-29,-5,-25,-7,-22,-10,-20,-13,-17,-13,-17,-17,-14,-17,-9,-18,-9,-19,-6,-20,-3,-20,-2,-21,-1,-23,0,-25,0,-23,2,-23,1,-25,1,-25,1,-25,1,-26,0,-25,-2,-26,-1,-27,-2,-29,-2,-30,-3,-29,-4,-31,-6,-33,-4,-33,-3,-35,-4,-38,-5,-40,-3,-38,-5,-39,-4,-39,-4,-37,0,-35,-3,-37,-2,-35,-2,-33,-2,-32,-2,-29,-2,-30,-3,-29,-2,-27,-5,-27,-4,-26,-4,-23,-4,-23}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,121033,1a:00:00:00:00:00,-42,11,234,23793550,2026-09-01 15:45:14.067971-04:00,-98,15,30,"{7,-2,8,-2,7,-4,9,-5,6,-4,5,-9,6,-8,4,-8,5,-13,4,-10,3,-14,2,-13,1,-13,1,-9,-2,-9,-4,-11,-5,-11,-7,-9,-8,-9,-10,-7,-13,-7,-13,-5,-16,-3,-17,0,-18,2,-19,2,-20,6,-22,8,-21,10,-22,13,-22,14,-22,17,-23,19,-22,21,-23,23,-23,26,-21,30,-19,31,-16,32,-15,34,-15,33,-10,37,-7,35,-4,37,0,38,0,39,6,38,9,39,14,40,16,40,21,41,23,39,26,37,27,37,31,35,31,37,32,34,0,0,0,0,0,0,31,-35,28,-33,26,-32,25,-29,21,-29,20,-28,20,-29,22,-25,21,-20,19,-16,18,-13,20,-11,20,-9,19,-9,20,-7,20,-4,21,-2,21,-3,22,-1,21,-1,23,1,23,1,23,1,22,-1,25,0,25,-3,26,-1,25,-5,25,-7,25,-9,25,-9,26,-10,23,-15,23,-18,26,-18,26,-22,26,-22,27,-26,27,-26,27,-28,25,-29,25,-30,21,-30,21,-31,20,-31,15,-31,16,-32,15,-31,13,-30,10,-30,8,-29,7,-28,6,-27,2,-28,-1,-26,-1,-25,0,-23}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,121034,1a:00:00:00:00:00,-42,11,234,23804527,2026-09-01 15:45:14.141417-04:00,-98,15,30,"{2,10,4,9,6,7,7,6,8,6,8,6,8,5,10,4,11,3,13,1,11,2,11,0,13,-2,11,-2,11,-4,10,-5,8,-7,8,-9,7,-11,7,-13,6,-13,4,-14,1,-14,1,-17,-1,-18,-6,-18,-7,-20,-8,-22,-11,-21,-15,-22,-17,-21,-19,-22,-22,-20,-25,-21,-27,-20,-29,-18,-30,-19,-33,-14,-32,-17,-34,-13,-34,-10,-35,-7,-38,-5,-37,-1,-37,3,-39,7,-37,10,-38,15,-39,18,-39,22,-39,26,-35,28,-34,30,-33,31,-32,33,-30,35,-30,37,0,0,0,0,0,0,38,25,38,22,34,20,33,20,31,21,30,18,26,18,25,19,22,18,20,19,19,19,16,18,13,19,9,18,9,20,7,19,6,20,5,22,2,22,3,22,3,22,3,22,2,23,2,23,3,25,4,23,5,23,7,25,8,23,11,25,13,23,14,25,17,25,19,23,21,23,23,25,26,21,27,23,30,23,31,22,29,23,32,20,32,20,32,18,32,18,32,14,32,14,32,11,31,10,30,8,30,5,28,5,27,3,28,1,27,-1,25,-2,23,-3}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,121035,1a:00:00:00:00:00,-42,11,234,23814983,2026-09-01 15:45:14.220468-04:00,-98,15,30,"{9,-2,10,-3,8,-5,7,-6,7,-6,6,-7,7,-9,7,-9,6,-9,5,-14,6,-10,4,-11,3,-11,1,-13,-1,-13,1,-10,0,-9,-3,-13,-6,-10,-9,-15,-6,-9,-10,-11,-11,-11,-11,-11,-17,-8,-15,-7,-19,-8,-21,-5,-26,-7,-25,-5,-26,-8,-30,-7,-28,-7,-34,-3,-34,-5,-32,-3,-38,-3,-37,0,-39,2,-35,2,-38,2,-35,6,-35,7,-34,10,-33,13,-33,14,-34,18,-34,21,-34,22,-37,25,-35,29,-34,29,-34,29,-37,32,-32,31,-33,31,-34,31,0,0,0,0,0,0,29,30,27,32,25,30,25,31,21,31,20,31,16,28,15,26,10,27,9,27,5,26,3,22,0,23,-3,22,-4,21,-6,20,-8,18,-10,18,-15,17,-14,17,-15,17,-17,16,-16,16,-20,17,-18,16,-18,16,-18,18,-16,17,-17,19,-15,19,-16,20,-17,21,-16,25,-15,26,-16,26,-16,30,-16,31,-18,31,-16,33,-18,33,-18,32,-16,33,-17,33,-18,33,-18,31,-16,31,-16,30,-15,31,-13,29,-10,28,-10,28,-7,26,-9,27,-7,27,-7,25,-4,23,-4,22}"
2a9f0454-17b9-4d91-b9ce-eeeace12654e,pc2_object_1,121036,1a:00:00:00:00:00,-42,11,234,23826018,2026-09-01 15:45:14.296692-04:00,-98,15,30,"{2,-10,1,-9,0,-8,-2,-8,-5,-8,-4,-9,-6,-9,-9,-8,-8,-8,-9,-6,-9,-8,-11,-8,-10,-4,-10,-2,-11,-2,-11,-2,-13,1,-11,4,-11,5,-11,8,-13,10,-9,10,-9,11,-8,15,-7,17,-5,17,-5,20,-3,22,0,26,1,27,0,29,2,31,5,30,6,32,8,32,9,33,13,32,14,32,17,33,19,31,20,31,22,29,25,27,27,25,30,21,33,19,35,14,38,13,41,11,43,9,43,8,45,5,47,2,47,1,46,-1,46,-2,47,-3,0,0,0,0,0,0,-7,-42,-8,-43,-8,-40,-6,-38,-7,-37,-6,-34,-3,-33,-3,-32,1,-29,-1,-27,3,-25,4,-23,6,-21,8,-20,8,-20,9,-18,11,-18,15,-17,16,-17,15,-15,17,-15,16,-15,18,-17,18,-16,17,-17,18,-17,15,-17,15,-19,16,-20,13,-22,14,-25,11,-26,10,-28,8,-30,8,-30,6,-33,6,-33,6,-37,4,-38,5,-39,3,-38,1,-39,0,-39,0,-38,0,-35,-3,-35,-2,-37,-5,-32,-4,-30,-6,-30,-9,-28,-10,-27,-9,-26,-13,-23,-13,-23,-11,-21,-11,-20}"
