session_id,label,seq,mac,rssi,channel,len,device_ts,host_ts,noise_floor,fft_gain,agc_gain,iq
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5063,1a:00:00:00:00:00,-43,11,234,31962962,2026-09-01 15:23:58.631297-04:00,-97,16,31,"{7,1,6,1,5,1,4,0,3,-1,2,-2,2,-4,0,-4,1,-6,0,-5,-1,-3,-1,-5,-1,-5,-2,-4,-3,-3,-4,-3,-7,-3,-7,-3,-7,-2,-9,-2,-8,0,-11,0,-13,-1,-12,1,-12,5,-14,4,-15,6,-16,9,-18,11,-16,12,-19,13,-20,15,-21,18,-19,19,-21,22,-22,23,-22,24,-21,26,-20,27,-19,28,-18,29,-14,29,-13,30,-11,30,-6,30,-5,33,0,33,4,38,5,40,7,42,11,43,12,44,15,47,16,49,21,50,21,51,22,51,0,0,0,0,0,0,55,-25,55,-24,52,-24,51,-24,51,-23,48,-23,49,-23,48,-21,46,-19,44,-16,41,-14,40,-15,39,-12,37,-13,37,-11,32,-9,32,-9,30,-9,29,-5,27,-6,26,-5,24,-4,22,-4,20,-4,20,-4,19,-6,18,-5,16,-7,16,-8,16,-8,18,-9,20,-10,19,-11,19,-11,19,-11,21,-12,20,-14,22,-13,23,-14,23,-12,23,-11,22,-13,24,-12,21,-13,21,-11,20,-12,20,-11,19,-13,18,-10,15,-11,15,-13,13,-11,14,-11,14,-13,12,-11,11,-11,11,-11}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5064,1a:00:00:00:00:00,-43,11,234,31974083,2026-09-01 15:23:58.706461-04:00,-97,16,31,"{5,-6,4,-6,5,-3,3,-3,0,-2,0,-4,-1,-3,-2,-3,0,-3,-4,-3,-3,-4,-4,-2,-4,-2,-4,0,-6,1,-5,1,-5,3,-7,3,-7,7,-8,5,-6,5,-8,8,-7,10,-6,11,-7,12,-5,14,-6,14,-7,18,-5,20,-4,21,-5,22,-4,26,-4,26,-3,27,-4,29,-2,30,-2,32,1,33,0,32,2,33,2,33,4,34,5,33,8,32,10,29,15,30,15,29,22,31,24,32,27,33,31,33,34,32,36,34,39,33,39,37,41,36,42,37,0,0,0,0,0,0,39,-45,40,-46,38,-44,33,-42,38,-41,34,-41,39,-38,39,-36,36,-34,33,-29,36,-29,31,-27,30,-25,33,-23,31,-21,28,-19,30,-18,28,-14,29,-12,24,-10,23,-10,23,-9,21,-7,21,-6,20,-9,18,-6,15,-7,16,-8,16,-10,15,-11,16,-11,18,-10,18,-12,16,-12,20,-12,20,-13,21,-14,22,-14,22,-12,23,-14,22,-12,22,-11,22,-13,21,-12,21,-12,21,-12,20,-11,21,-12,19,-10,18,-9,16,-12,15,-11,14,-10,14,-11,12,-12,12,-10,12,-11}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5081,1a:00:00:00:00:00,-43,11,234,32160973,2026-09-01 15:23:58.780021-04:00,-97,16,31,"{1,-8,1,-5,0,-4,-2,-5,0,-3,-2,-2,-4,0,-5,0,-5,1,-4,2,-6,1,-5,3,-5,3,-4,3,-1,5,-1,6,0,8,2,8,2,9,3,9,6,8,6,10,7,9,9,9,12,8,13,8,15,8,18,8,20,6,22,4,24,4,25,2,26,1,28,-1,29,-1,31,-3,32,-5,31,-7,32,-11,30,-11,30,-14,28,-18,27,-20,23,-23,23,-24,20,-27,13,-31,13,-33,11,-38,6,-42,2,-46,-1,-45,-2,-50,-5,-51,-6,-54,-10,-56,-12,-56,0,0,0,0,0,0,-56,23,-54,22,-55,23,-49,22,-47,24,-48,24,-45,24,-46,22,-42,23,-40,21,-39,18,-37,21,-34,21,-32,21,-31,20,-29,18,-27,18,-24,16,-24,13,-22,12,-20,12,-19,13,-18,11,-18,12,-16,10,-13,12,-11,12,-10,13,-11,14,-10,15,-9,16,-9,18,-7,21,-5,19,-8,20,-7,24,-6,22,-7,24,-7,25,-7,25,-6,25,-5,25,-6,24,-4,25,-2,24,-3,23,-2,24,-1,22,1,21,2,21,2,20,4,20,3,19,5,16,6,16,6,15,7,15}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5088,1a:00:00:00:00:00,-43,11,234,32238728,2026-09-01 15:23:58.853054-04:00,-97,16,31,"{3,-6,2,-5,2,-5,0,-6,0,-3,-2,-2,-3,-2,-4,-1,-5,1,-5,0,-5,-1,-6,1,-4,1,-4,2,-3,4,-3,6,-2,6,-1,8,2,9,1,9,3,11,4,9,7,12,7,10,9,10,12,9,14,9,16,10,20,9,20,8,22,7,25,5,26,4,29,3,30,1,32,0,32,-3,32,-5,33,-7,31,-9,31,-13,28,-14,29,-15,25,-21,23,-23,22,-28,18,-29,14,-33,13,-39,9,-42,4,-47,3,-45,0,-49,-2,-50,-4,-54,-9,-56,-10,-56,0,0,0,0,0,0,-56,20,-55,20,-52,22,-50,21,-47,23,-47,24,-45,24,-43,25,-41,23,-40,24,-37,21,-36,21,-33,22,-32,21,-30,21,-26,19,-26,19,-26,16,-25,16,-22,13,-20,13,-18,13,-18,13,-16,13,-12,14,-13,12,-11,11,-9,15,-9,15,-7,15,-9,19,-8,19,-7,21,-5,20,-5,21,-4,24,-3,24,-4,25,-3,25,-3,26,-3,26,-2,26,-2,25,0,24,-1,25,2,24,2,24,2,24,3,20,4,21,5,18,7,18,8,16,9,14,8,15,9,12,10,12}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5095,1a:00:00:00:00:00,-43,11,234,32314960,2026-09-01 15:23:58.929648-04:00,-97,16,31,"{2,7,2,6,2,4,2,6,3,2,2,1,4,-1,4,-1,4,-3,4,-2,2,-4,4,-4,4,-5,2,-5,0,-4,0,-6,-1,-7,-3,-7,-5,-7,-8,-7,-7,-6,-9,-7,-9,-7,-12,-6,-13,-4,-13,-4,-15,-3,-20,-2,-20,0,-22,1,-24,2,-27,6,-26,5,-26,7,-29,10,-29,10,-31,12,-29,15,-29,19,-27,19,-28,20,-24,23,-24,23,-22,27,-16,28,-14,32,-10,32,-10,34,-5,41,-1,43,2,47,4,45,5,50,7,51,13,52,13,56,16,55,0,0,0,0,0,0,56,-23,55,-22,52,-23,49,-23,50,-23,46,-24,45,-23,47,-23,43,-22,39,-21,39,-20,38,-19,36,-19,32,-16,32,-18,30,-14,28,-15,26,-14,25,-10,24,-11,23,-10,19,-9,18,-9,18,-8,19,-10,15,-10,14,-10,14,-10,13,-13,12,-13,13,-14,13,-13,11,-16,12,-18,11,-18,13,-23,13,-21,13,-22,13,-23,13,-22,13,-21,13,-23,12,-20,11,-21,9,-22,8,-22,8,-21,7,-21,6,-21,5,-19,4,-18,3,-19,1,-18,0,-16,0,-18,-1,-16,0,-16}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5101,1a:00:00:00:00:00,-43,11,234,32381084,2026-09-01 15:23:59.007066-04:00,-97,16,31,"{7,-2,6,-2,4,-2,3,-2,3,-2,1,-2,-1,-1,-3,-3,-2,-3,-6,-3,-2,-3,-2,-3,-3,-2,-4,-1,-6,0,-6,3,-7,4,-6,5,-7,7,-5,7,-6,8,-5,9,-3,12,-3,12,0,15,0,15,1,19,3,20,4,19,6,20,8,22,11,23,12,24,15,24,18,25,20,23,22,25,25,24,26,22,27,20,27,19,29,15,31,14,31,7,32,4,37,1,36,-5,38,-8,38,-13,39,-18,41,-22,41,-24,41,-28,43,-32,39,-36,41,-38,37,-38,0,0,0,0,0,0,-47,-33,-48,-32,-48,-29,-46,-29,-45,-28,-45,-27,-46,-22,-45,-21,-42,-22,-41,-20,-39,-21,-37,-18,-34,-16,-33,-15,-32,-16,-29,-13,-29,-11,-25,-11,-24,-13,-24,-11,-23,-9,-22,-10,-19,-8,-18,-7,-19,-4,-16,-6,-19,-4,-16,-2,-16,0,-19,0,-20,3,-21,2,-20,4,-19,4,-21,5,-22,6,-23,6,-24,6,-26,8,-26,8,-24,9,-24,10,-23,10,-23,9,-22,10,-19,12,-19,12,-18,13,-16,13,-14,12,-15,14,-12,14,-11,13,-10,16,-9,13,-7,15,-7,14}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5102,1a:00:00:00:00:00,-43,11,234,32391960,2026-09-01 15:23:59.079060-04:00,-97,16,31,"{-1,-6,-2,-8,-1,-5,-1,-4,-3,-2,-1,-2,-3,-1,-3,1,-4,-1,-4,2,-5,1,-5,2,-5,3,-4,4,-4,5,-4,5,-3,4,-1,8,2,10,0,10,0,11,2,8,2,10,3,11,1,11,9,14,10,15,9,16,13,20,12,20,13,16,20,18,16,21,19,21,20,19,21,20,24,22,24,20,25,22,24,21,25,21,25,16,30,15,30,15,30,12,34,9,34,6,38,3,40,2,43,0,44,0,49,-4,49,-6,52,-6,52,-5,56,-6,52,-6,0,0,0,0,0,0,-7,-58,-7,-58,-5,-55,-5,-55,-6,-56,-1,-54,-2,-50,1,-49,0,-47,1,-44,3,-42,3,-42,5,-40,7,-37,5,-37,7,-32,8,-31,9,-28,12,-27,8,-23,10,-23,9,-21,9,-19,8,-16,8,-18,6,-15,5,-16,7,-16,6,-16,4,-18,6,-18,4,-19,6,-20,5,-21,5,-21,7,-23,6,-23,7,-25,9,-25,10,-24,9,-23,9,-22,10,-24,9,-24,9,-21,9,-22,9,-22,9,-22,9,-19,6,-19,7,-19,5,-19,5,-18,4,-16,3,-16,4,-16,3,-16}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5108,1a:00:00:00:00:00,-43,11,234,32457960,2026-09-01 15:23:59.152352-04:00,-97,16,31,"{4,7,2,6,2,5,3,3,2,3,2,1,4,0,3,-1,3,-2,5,-2,3,-3,5,-4,4,-4,2,-6,1,-5,0,-4,-2,-6,-2,-8,-4,-9,-3,-9,-4,-9,-7,-8,-9,-10,-9,-9,-10,-8,-12,-7,-15,-9,-16,-7,-19,-9,-19,-7,-22,-6,-26,-8,-26,-6,-27,-7,-29,-6,-30,-5,-32,-4,-32,-4,-32,-3,-32,-2,-34,-2,-31,0,-32,3,-31,6,-32,7,-30,10,-30,16,-30,21,-31,23,-33,26,-32,30,-33,31,-34,36,-36,37,-34,39,-34,42,-36,43,0,0,0,0,0,0,44,38,43,38,45,36,41,37,42,37,40,34,38,33,37,36,33,32,32,33,29,32,28,31,26,29,24,28,23,29,20,26,19,25,15,25,14,23,11,24,11,23,11,21,10,18,8,18,9,16,10,15,10,15,10,13,12,14,11,14,12,15,14,15,14,15,14,15,13,13,15,18,18,19,18,20,18,20,16,21,16,20,16,21,18,20,15,20,14,19,14,16,15,18,15,16,14,14,13,14,14,11,14,13,13,11,14,11,13,12,13,9,13,8}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5109,1a:00:00:00:00:00,-43,11,234,32470296,2026-09-01 15:23:59.224230-04:00,-97,16,31,"{4,-6,3,-6,1,-4,1,-5,1,-4,-2,-4,-2,-3,-3,-1,-4,-3,-5,-1,-4,-2,-5,-1,-5,0,-8,0,-4,1,-4,3,-4,5,-4,6,-4,8,-5,8,-5,10,-4,10,-2,10,-3,12,-1,15,0,14,0,16,2,21,4,20,4,21,5,22,8,25,9,27,10,27,12,27,13,28,14,29,16,28,16,29,18,30,19,28,20,25,23,25,23,24,26,19,30,18,32,12,34,11,38,11,43,10,44,8,47,4,49,6,50,4,52,4,54,3,56,0,0,0,0,0,0,0,3,-58,0,-57,0,-54,0,-56,1,-54,0,-54,2,-50,0,-49,3,-47,3,-45,4,-42,4,-42,4,-40,6,-38,5,-37,6,-32,8,-30,7,-27,9,-26,7,-25,7,-23,9,-21,6,-20,7,-19,6,-18,5,-19,4,-16,3,-18,3,-19,1,-16,1,-18,2,-21,1,-21,0,-21,0,-23,2,-25,1,-24,3,-26,2,-25,2,-27,2,-25,2,-25,3,-26,3,-24,3,-23,2,-23,3,-23,2,-22,1,-22,1,-21,-1,-20,-2,-20,-2,-18,-1,-19,-3,-18,-3,-18,-3,-15}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5128,1a:00:00:00:00:00,-43,11,234,32677958,2026-09-01 15:23:59.296107-04:00,-97,17,31,"{7,3,6,3,6,3,4,2,4,1,5,-1,2,-1,2,0,1,-4,3,-4,2,-4,2,-5,2,-5,0,-4,-1,-6,-3,-5,-3,-5,-6,-5,-7,-5,-6,-5,-8,-4,-11,-5,-11,-4,-12,-3,-12,-2,-14,-2,-15,-1,-19,1,-20,1,-18,2,-22,4,-22,6,-23,6,-24,7,-27,8,-27,9,-28,11,-29,11,-29,12,-28,13,-27,15,-26,16,-26,18,-22,19,-23,21,-19,23,-18,27,-15,32,-14,34,-14,40,-13,42,-10,43,-12,46,-13,47,-10,50,-11,53,-11,55,0,0,0,0,0,0,55,13,56,12,55,10,52,14,52,14,51,15,49,13,48,13,46,13,43,16,40,15,37,16,37,15,34,14,34,16,31,16,29,15,26,15,24,16,23,16,19,15,18,14,18,14,17,13,17,12,17,12,17,11,17,8,16,8,17,7,19,8,20,8,21,7,21,6,23,8,23,9,23,9,24,10,26,10,27,9,24,13,26,11,25,11,23,11,22,9,24,9,22,9,20,7,19,7,19,8,21,5,19,5,17,5,19,5,18,2,17,3,16,2}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5148,1a:00:00:00:00:00,-42,11,234,32899384,2026-09-01 15:23:59.372884-04:00,-97,16,31,"{-8,-4,-2,-3,1,2,-2,0,-1,1,-3,2,-1,-1,6,4,1,-3,-2,4,-7,4,-3,6,1,5,1,3,2,6,2,2,4,4,3,5,2,4,6,3,6,6,6,3,5,3,9,2,12,5,12,2,16,3,13,0,15,-1,18,1,20,-1,22,0,22,-1,23,1,25,0,27,-2,28,-1,27,-4,26,-3,28,-2,29,-3,27,-5,25,-8,24,-9,26,-10,25,-13,23,-18,24,-19,26,-23,24,-26,26,-29,25,-31,30,-33,30,-36,30,-38,31,-38,33,-38,0,0,0,0,0,0,-40,-40,-39,-41,-37,-40,-33,-41,-33,-42,-32,-42,-30,-42,-27,-42,-23,-42,-23,-43,-18,-41,-16,-41,-15,-40,-13,-39,-12,-38,-9,-37,-10,-36,-8,-36,-3,-33,-3,-33,-1,-31,-1,-30,-1,-28,0,-24,0,-24,0,-22,-3,-24,-4,-21,-3,-22,-5,-21,-6,-22,-5,-24,-6,-24,-6,-23,-6,-25,-7,-27,-7,-27,-6,-30,-3,-29,-6,-29,-4,-28,-5,-28,-4,-27,-3,-26,-3,-27,-4,-24,-5,-25,-3,-24,-3,-23,-4,-22,-3,-21,-3,-20,-3,-19,-5,-19,-5,-18,-5,-15,-3,-18}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5149,1a:00:00:00:00:00,-42,11,234,32909966,2026-09-01 15:23:59.450103-04:00,-97,16,31,"{4,-5,3,-4,1,-5,2,-4,1,-3,0,-1,-2,-1,-2,0,-2,0,-4,-2,-4,2,-3,0,-4,0,-4,1,-3,3,-1,5,-1,5,-2,6,-3,7,-1,9,-1,7,2,8,1,9,4,10,4,10,6,10,9,11,11,10,12,9,14,11,15,11,16,10,20,10,22,10,23,9,26,10,25,8,28,6,26,7,27,4,27,3,27,2,28,-1,25,-4,28,-5,25,-11,25,-15,26,-19,25,-24,24,-28,24,-30,26,-33,24,-34,25,-39,23,-43,24,-45,24,-46,0,0,0,0,0,0,-51,-22,-52,-20,-50,-19,-49,-20,-49,-22,-49,-19,-47,-18,-47,-18,-45,-19,-43,-18,-41,-20,-42,-20,-39,-16,-39,-15,-38,-16,-34,-15,-32,-13,-32,-14,-30,-15,-29,-14,-27,-13,-27,-11,-24,-12,-24,-10,-24,-9,-22,-6,-22,-6,-22,-4,-23,-2,-23,0,-24,1,-24,3,-25,3,-24,5,-24,5,-27,9,-28,8,-27,8,-27,10,-28,9,-27,10,-25,10,-28,10,-25,10,-24,10,-23,11,-23,13,-21,11,-19,11,-18,13,-16,13,-14,13,-13,13,-13,15,-11,15,-9,14,-10,14}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5150,1a:00:00:00:00:00,-42,11,234,32919957,2026-09-01 15:23:59.524128-04:00,-97,16,31,"{-1,7,-3,5,-2,4,-1,4,0,3,1,1,3,1,3,0,3,-1,3,0,5,-1,5,-1,4,-1,3,-1,3,-3,1,-4,0,-6,-2,-4,0,-8,0,-7,-2,-7,-3,-7,-5,-7,-5,-7,-8,-8,-9,-7,-13,-7,-13,-7,-13,-7,-16,-6,-16,-6,-22,-5,-21,-3,-24,-1,-24,-2,-28,-2,-28,1,-28,2,-28,4,-27,6,-28,5,-26,7,-25,10,-23,13,-23,15,-20,20,-18,22,-16,26,-16,31,-12,34,-10,39,-10,40,-11,43,-9,46,-6,48,-7,50,-4,49,0,0,0,0,0,0,59,1,56,-1,55,-1,54,-1,52,-1,50,-1,51,-3,51,-2,48,-2,46,-1,45,0,44,0,44,-1,41,0,42,-1,39,-1,38,-2,34,-1,36,0,32,0,30,0,28,1,25,-2,26,-4,25,-2,23,-3,23,-5,21,-6,20,-10,19,-11,19,-12,21,-14,20,-14,19,-16,19,-18,18,-20,18,-22,20,-22,20,-22,20,-25,20,-22,18,-24,18,-21,15,-24,15,-23,13,-22,12,-22,10,-21,9,-22,9,-21,7,-20,3,-21,3,-20,4,-20,4,-20,1,-19,0,-18}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5155,1a:00:00:00:00:00,-43,11,234,32976164,2026-09-01 15:23:59.597632-04:00,-97,18,31,"{6,4,6,3,5,3,5,2,3,2,3,-1,1,-1,3,-3,3,-3,1,-5,0,-6,2,-3,0,-4,-1,-5,-1,-3,-2,-5,-4,-4,-5,-4,-7,-4,-6,-4,-8,-3,-9,-3,-8,-2,-11,-1,-10,0,-12,2,-13,3,-15,3,-14,5,-16,6,-16,10,-18,11,-19,13,-21,13,-21,14,-24,13,-22,16,-22,19,-22,21,-19,21,-20,20,-19,22,-18,20,-16,24,-12,25,-10,25,-6,28,-2,30,-3,36,1,37,3,40,6,40,5,44,8,45,10,49,8,50,12,49,0,0,0,0,0,0,54,-11,54,-11,54,-10,51,-9,49,-11,51,-7,51,-8,52,-7,48,-7,46,-5,46,-4,44,-2,41,-3,40,-1,38,0,37,2,33,1,33,0,32,3,30,4,27,3,25,4,25,4,25,3,24,1,22,0,20,1,21,-1,20,-4,21,-4,21,-5,21,-6,21,-6,22,-9,23,-7,27,-9,27,-10,26,-8,27,-10,26,-10,27,-8,27,-8,26,-8,24,-9,25,-8,22,-7,23,-9,20,-10,21,-10,19,-10,18,-12,17,-11,17,-9,15,-12,14,-12,13,-12,14,-12}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5156,1a:00:00:00:00:00,-43,11,234,32987598,2026-09-01 15:23:59.671489-04:00,-97,17,31,"{-6,4,-6,4,-5,4,-4,3,-2,3,-1,3,1,2,2,4,4,2,3,4,4,2,5,1,5,1,4,0,3,-1,4,-2,3,-3,5,-5,4,-5,5,-7,5,-8,1,-9,0,-9,0,-10,0,-10,-3,-11,-4,-14,-7,-13,-8,-14,-10,-13,-11,-14,-12,-15,-15,-15,-15,-17,-17,-17,-20,-17,-23,-17,-23,-15,-23,-14,-24,-13,-26,-12,-27,-9,-26,-8,-26,-3,-27,0,-28,1,-29,8,-29,10,-30,15,-32,19,-32,22,-36,25,-37,27,-37,28,-34,32,-34,34,-33,38,0,0,0,0,0,0,43,32,45,32,43,30,42,31,43,29,42,30,41,29,41,25,40,27,37,26,34,25,37,23,33,22,32,22,31,22,29,20,27,18,27,18,26,18,24,20,23,16,21,15,17,14,19,14,18,12,18,11,21,8,17,6,20,7,22,3,20,3,23,1,23,1,23,-2,24,-2,25,-2,26,-3,27,-3,27,-3,30,-4,27,-3,26,-5,26,-4,25,-6,25,-6,23,-7,22,-8,21,-9,21,-7,19,-10,17,-11,16,-11,16,-12,14,-12,14,-12,12,-12,11,-12}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5162,1a:00:00:00:00:00,-43,11,234,33052110,2026-09-01 15:23:59.739779-04:00,-97,15,32,"{6,-3,5,-2,5,-2,4,-2,2,-2,1,-2,0,-2,0,-3,-1,-2,0,-4,-2,-4,-1,-4,-1,-3,-1,0,-3,0,-3,0,-5,0,-7,0,-7,1,-8,0,-6,3,-8,3,-8,4,-6,5,-7,6,-5,8,-8,10,-8,12,-7,14,-9,15,-9,16,-9,19,-10,21,-9,23,-10,23,-11,24,-10,25,-10,27,-10,27,-8,28,-8,28,-7,26,-5,28,-3,29,-2,29,2,28,3,30,6,30,9,34,13,34,15,38,17,36,18,39,19,41,20,43,20,46,20,48,0,0,0,0,0,0,50,-20,49,-18,49,-18,49,-15,48,-11,48,-13,47,-13,48,-11,45,-9,43,-6,42,-3,41,-2,40,-2,37,0,38,0,34,1,33,1,31,4,30,6,28,6,24,5,25,6,23,7,21,6,20,7,19,5,19,5,18,4,18,2,19,2,20,1,20,1,21,0,21,0,22,0,25,0,24,2,27,1,28,2,27,2,26,3,26,2,26,4,23,4,24,3,23,3,23,3,23,1,21,2,21,2,19,0,18,1,18,1,18,0,18,0,17,0,17,0}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5163,1a:00:00:00:00:00,-43,11,234,33062957,2026-09-01 15:23:59.818549-04:00,-97,15,32,"{-5,-4,-4,-4,-4,-3,-4,-5,-4,0,-2,0,-1,0,-3,1,-1,2,-3,3,-2,2,-1,2,-1,6,0,0,0,7,0,2,3,3,6,4,5,5,4,4,4,5,5,4,6,5,8,2,9,2,12,0,13,0,16,0,14,0,17,0,20,-2,19,-3,22,0,25,-3,26,-6,27,-7,27,-7,26,-6,27,-7,27,-9,26,-11,25,-11,24,-13,23,-16,22,-17,18,-21,18,-25,16,-25,15,-30,13,-34,13,-36,13,-38,14,-42,13,-42,11,-45,13,-49,12,-49,0,0,0,0,0,0,-55,-13,-52,-14,-52,-10,-49,-15,-48,-13,-49,-14,-48,-14,-47,-14,-45,-13,-40,-15,-40,-17,-37,-17,-35,-17,-35,-16,-34,-16,-30,-17,-28,-16,-28,-16,-26,-17,-23,-18,-22,-17,-20,-16,-19,-14,-17,-14,-16,-12,-17,-11,-18,-10,-16,-7,-18,-8,-17,-6,-19,-7,-20,-5,-21,-5,-20,-5,-21,-5,-24,-4,-24,-5,-25,-6,-25,-6,-25,-7,-25,-7,-24,-7,-23,-4,-23,-4,-24,-5,-23,-4,-23,-5,-22,-3,-20,-2,-20,-3,-19,-2,-19,0,-18,0,-17,0,-17,0,-17,1,-17,0}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5164,1a:00:00:00:00:00,-43,11,234,33073956,2026-09-01 15:23:59.889746-04:00,-97,14,32,"{-8,3,-6,4,-5,3,-4,2,-3,3,-3,3,0,3,2,3,2,3,3,4,3,5,4,3,4,2,5,2,4,1,5,-1,3,0,5,-4,5,-3,8,-6,7,-5,6,-6,4,-7,5,-9,4,-11,1,-13,-1,-13,0,-14,-2,-16,-4,-19,-5,-19,-5,-21,-7,-21,-7,-23,-10,-24,-10,-24,-12,-26,-14,-25,-15,-24,-15,-25,-18,-23,-18,-19,-21,-20,-23,-18,-24,-14,-26,-11,-30,-7,-33,-6,-34,-4,-36,-2,-39,-1,-44,1,-44,3,-47,4,-47,6,-50,9,-51,9,0,0,0,0,0,0,16,51,14,53,15,52,15,53,15,52,16,51,15,48,13,47,13,44,11,45,12,43,11,42,10,39,10,37,9,38,7,37,5,32,4,32,3,32,3,30,4,27,4,26,3,24,4,23,5,20,4,22,8,20,5,18,8,19,11,17,11,17,11,18,13,19,13,17,16,18,18,17,18,19,17,18,20,19,18,21,18,21,18,19,18,18,18,18,17,16,18,15,18,14,18,13,18,12,17,11,19,10,18,8,18,6,18,7,17,6,16,6,15,5}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5169,1a:00:00:00:00:00,-43,11,234,33128956,2026-09-01 15:23:59.968798-04:00,-97,17,31,"{2,-9,3,-7,2,-5,1,-5,-1,-2,0,-2,-1,-2,-2,-1,-2,0,-5,1,-4,0,-3,1,-4,0,-4,4,-3,4,-2,3,-1,5,1,8,-1,8,0,9,0,8,2,9,3,9,5,9,6,11,8,10,10,10,10,11,12,8,15,11,16,8,17,10,20,9,22,10,23,10,25,9,25,9,27,8,28,9,27,7,27,5,29,1,28,1,28,-2,30,-4,27,-7,27,-12,29,-15,30,-19,29,-22,32,-25,32,-29,32,-29,34,-32,34,-36,34,-37,33,-38,0,0,0,0,0,0,-43,-37,-43,-34,-41,-33,-41,-34,-41,-34,-39,-34,-39,-32,-39,-31,-34,-30,-36,-31,-32,-31,-30,-30,-29,-29,-24,-27,-25,-28,-24,-26,-22,-24,-21,-25,-18,-26,-18,-23,-17,-22,-15,-22,-13,-19,-12,-20,-14,-17,-14,-15,-13,-16,-13,-13,-14,-11,-16,-11,-17,-11,-18,-11,-19,-10,-19,-9,-19,-9,-23,-11,-21,-9,-23,-10,-23,-12,-24,-10,-23,-11,-22,-9,-22,-9,-23,-11,-22,-8,-21,-7,-22,-7,-21,-5,-20,-6,-19,-4,-20,-3,-18,-3,-18,-2,-18,-2,-18,0,-17,1,-18,-1}"
39a1ec7e-4913-4e77-aefc-5e2d21789a66,pc_object_2,5182,1a:00:00:00:00:00,-43,11,234,33271959,2026-09-01 15:24:00.050608-04:00,-97,14,32,"{-7,2,-6,2,-5,1,-5,2,-3,1,-2,2,-1,4,1,3,1,3,1,6,0,4,4,3,3,4,3,4,5,4,7,2,6,0,6,1,9,-1,10,2,9,1,10,-1,9,-2,10,-3,11,-3,10,-7,12,-7,15,-8,13,-9,14,-10,16,-11,16,-12,17,-15,18,-14,20,-16,21,-19,20,-20,20,-21,18,-21,19,-20,17,-22,19,-20,17,-23,14,-23,13,-24,9,-27,7,-30,6,-31,5,-34,3,-37,-1,-40,1,-41,2,-46,1,-45,1,-50,2,-50,3,-52,0,0,0,0,0,0,-55,-7,-55,-10,-55,-6,-50,-12,-47,-12,-49,-13,-47,-14,-48,-15,-44,-15,-42,-18,-38,-20,-36,-21,-35,-20,-32,-20,-32,-22,-28,-21,-27,-21,-25,-21,-21,-23,-20,-23,-16,-21,-15,-21,-15,-21,-15,-19,-12,-18,-14,-17,-13,-16,-15,-14,-15,-15,-15,-13,-15,-15,-16,-16,-16,-15,-18,-15,-19,-15,-21,-18,-20,-18,-18,-19,-20,-20,-19,-20,-19,-19,-19,-20,-18,-21,-19,-18,-16,-18,-17,-17,-16,-18,-16,-17,-15,-15,-16,-15,-16,-14,-14,-12,-14,-13,-15,-14,-15,-12,-13,-11,-14,-11}"
