session_id,label,seq,mac,rssi,channel,len,device_ts,host_ts,noise_floor,fft_gain,agc_gain,iq
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51595,1a:00:00:00:00:00,-38,11,234,77148421,2026-09-03 10:31:36.093582-04:00,-98,14,26,"{1,-1,1,0,0,0,1,0,0,1,1,2,0,3,0,5,-1,6,-2,6,-2,6,-2,6,-2,6,-2,6,-3,5,-3,7,-2,7,-2,6,-2,8,-1,8,-2,8,-2,10,-1,10,-1,10,-1,11,-1,10,1,11,2,13,3,13,3,14,5,15,4,18,4,19,6,20,5,22,7,22,7,23,9,23,7,26,9,27,8,29,9,28,10,30,10,31,11,32,11,32,13,31,13,32,13,33,14,33,16,34,18,31,19,32,21,33,25,35,26,36,26,35,0,0,0,0,0,0,39,-30,38,-32,38,-31,35,-32,36,-33,34,-34,36,-33,36,-35,34,-34,33,-34,32,-33,30,-33,30,-33,30,-32,28,-33,28,-30,27,-31,27,-31,27,-30,23,-27,21,-27,20,-24,19,-23,17,-24,16,-22,14,-22,13,-21,12,-21,10,-20,8,-20,8,-20,8,-20,7,-20,5,-18,5,-17,6,-15,4,-16,4,-14,2,-13,1,-13,-1,-11,-2,-11,-3,-9,-5,-7,-5,-7,-8,-7,-9,-8,-10,-6,-12,-6,-12,-7,-13,-8,-15,-7,-13,-8,-15,-9,-15,-9,-13,-11,-12,-12}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51596,1a:00:00:00:00:00,-38,11,234,77159421,2026-09-03 10:31:36.165858-04:00,-98,15,26,"{0,-1,0,-1,0,0,0,0,0,0,1,1,2,3,1,2,0,4,1,4,0,5,1,4,0,6,0,5,1,5,1,5,2,6,1,6,1,7,2,8,1,8,1,9,2,8,3,9,3,9,4,8,4,9,6,11,6,11,7,12,9,13,10,15,10,15,11,16,13,17,13,17,14,19,16,19,15,22,16,22,17,23,18,24,20,25,19,26,19,27,21,28,21,26,22,27,21,30,23,29,24,29,25,26,28,27,29,27,32,28,33,28,33,28,0,0,0,0,0,0,33,-36,33,-36,30,-38,28,-37,30,-37,28,-39,31,-37,29,-37,28,-37,27,-37,27,-35,27,-36,27,-36,26,-34,26,-36,25,-34,25,-33,24,-30,25,-30,22,-28,20,-28,18,-26,20,-25,17,-22,15,-23,14,-22,11,-23,10,-20,10,-20,7,-20,7,-20,7,-19,8,-19,7,-18,5,-15,5,-17,5,-13,4,-13,2,-12,1,-11,0,-10,0,-10,-1,-10,-2,-8,-4,-7,-6,-7,-6,-8,-8,-6,-8,-8,-11,-7,-11,-10,-12,-9,-11,-11,-12,-12,-10,-12,-10,-12,-8,-12}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51612,1a:00:00:00:00:00,-38,11,234,77335650,2026-09-03 10:31:36.240664-04:00,-98,15,26,"{0,1,-1,0,0,0,0,0,0,0,0,-1,2,0,2,-1,3,0,5,0,3,1,5,0,4,0,5,0,5,0,5,0,5,0,7,0,7,0,7,0,8,0,7,-1,7,-1,8,-2,8,-3,8,-3,10,-3,10,-5,10,-6,10,-8,11,-8,12,-11,12,-11,14,-13,15,-13,16,-13,17,-14,17,-16,17,-18,19,-18,20,-20,22,-18,24,-21,22,-22,25,-23,26,-22,24,-23,24,-23,24,-26,22,-26,22,-30,21,-30,20,-31,20,-33,17,-35,20,-36,18,-38,0,0,0,0,0,0,-44,-20,-44,-19,-44,-18,-42,-20,-43,-18,-43,-17,-43,-16,-44,-15,-44,-14,-44,-15,-41,-15,-42,-14,-41,-14,-40,-10,-41,-11,-40,-10,-39,-8,-36,-7,-35,-10,-34,-10,-32,-9,-29,-6,-29,-5,-27,-6,-27,-4,-25,-2,-25,-2,-22,0,-22,0,-21,0,-20,0,-21,0,-20,1,-18,0,-17,1,-16,1,-15,3,-13,1,-12,2,-11,3,-9,4,-7,6,-6,6,-5,7,-4,8,-4,8,-3,10,0,10,-1,12,0,12,-1,14,-1,14,-1,15,-2,16,-2,16,-2,15,-3,14}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51626,1a:00:00:00:00:00,-38,11,234,77489419,2026-09-03 10:31:36.317979-04:00,-98,12,27,"{0,1,0,1,0,0,0,0,0,-1,0,0,2,-1,2,0,3,0,4,0,5,-1,6,0,6,0,5,0,5,0,6,0,6,-1,7,-1,7,-1,7,-2,7,-2,8,-3,8,-2,8,-3,7,-2,8,-4,9,-5,10,-6,9,-7,9,-9,10,-9,12,-12,12,-12,13,-13,15,-13,16,-13,16,-16,16,-16,17,-17,18,-17,20,-18,21,-18,23,-20,22,-20,22,-21,24,-19,25,-21,25,-22,22,-24,24,-24,22,-25,22,-26,23,-28,23,-29,22,-32,20,-33,22,-34,0,0,0,0,0,0,-37,-26,-39,-25,-39,-24,-37,-26,-38,-24,-39,-25,-39,-23,-40,-22,-37,-21,-39,-21,-35,-23,-36,-24,-36,-22,-37,-19,-35,-21,-33,-20,-34,-19,-33,-18,-31,-19,-28,-18,-27,-18,-25,-16,-24,-15,-21,-13,-22,-13,-21,-12,-20,-9,-21,-7,-20,-7,-19,-5,-19,-7,-18,-6,-18,-5,-16,-4,-15,-4,-16,-4,-15,-2,-14,-1,-12,-1,-11,-1,-10,0,-9,0,-10,1,-8,3,-8,5,-7,4,-7,6,-7,8,-7,8,-7,9,-7,10,-8,11,-9,11,-10,12,-9,11,-10,10,-11,9}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51627,1a:00:00:00:00:00,-38,11,234,77500419,2026-09-03 10:31:36.390887-04:00,-98,12,27,"{-1,0,0,0,0,0,0,0,1,0,1,0,3,1,2,1,3,3,4,3,4,3,4,4,4,3,5,3,5,3,5,2,5,3,6,4,6,4,7,3,8,1,7,3,8,3,8,3,8,1,10,1,10,0,12,1,11,0,13,0,14,0,15,-4,16,-4,18,-5,20,-5,21,-5,21,-6,23,-7,22,-8,24,-11,25,-10,27,-11,31,-11,29,-12,28,-13,30,-12,28,-14,30,-15,29,-16,28,-18,28,-20,28,-21,29,-24,27,-25,25,-28,27,-31,26,-31,0,0,0,0,0,0,-37,-25,-38,-25,-38,-23,-38,-23,-40,-23,-41,-22,-40,-21,-42,-18,-40,-18,-41,-18,-37,-18,-40,-16,-39,-16,-38,-13,-39,-13,-38,-11,-38,-10,-36,-8,-34,-11,-33,-8,-32,-8,-28,-7,-27,-5,-26,-3,-26,-3,-23,-1,-22,0,-21,0,-21,1,-20,3,-20,2,-19,4,-17,3,-17,4,-16,3,-16,5,-14,5,-14,5,-11,7,-11,5,-9,5,-6,6,-5,7,-4,7,-3,8,-1,9,0,10,0,10,0,10,1,12,3,13,2,15,1,14,0,14,2,15,1,15,0,16}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51632,1a:00:00:00:00:00,-38,11,234,77555419,2026-09-03 10:31:36.466417-04:00,-98,12,27,"{0,2,0,0,0,0,0,0,0,-1,1,-2,2,-1,2,-2,3,-2,5,-2,5,-1,6,-3,5,-2,5,-2,5,-3,6,-2,6,-3,7,-2,8,-3,7,-3,6,-3,7,-3,8,-4,8,-4,8,-4,8,-4,9,-5,10,-6,9,-8,10,-7,9,-9,12,-10,13,-11,14,-10,16,-11,18,-13,19,-13,20,-14,20,-13,22,-13,23,-14,26,-15,28,-13,28,-12,29,-12,30,-13,30,-13,32,-14,30,-13,31,-13,32,-15,31,-13,33,-15,34,-15,33,-16,35,-16,35,-16,0,0,0,0,0,0,-16,-44,-15,-43,-16,-42,-14,-42,-14,-44,-14,-44,-13,-43,-13,-44,-11,-43,-10,-43,-8,-44,-8,-43,-9,-43,-7,-41,-6,-42,-4,-40,-3,-37,-3,-38,-1,-37,0,-34,0,-34,1,-31,1,-29,0,-27,0,-26,0,-24,0,-24,0,-22,0,-22,0,-20,0,-20,0,-20,0,-19,0,-18,0,-18,0,-16,0,-14,0,-13,0,-12,0,-14,0,-12,-1,-10,-3,-10,-3,-8,-4,-8,-4,-7,-6,-8,-7,-7,-8,-6,-9,-8,-11,-8,-9,-9,-11,-9,-10,-12,-10,-12,-8,-11,-7,-14}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51639,1a:00:00:00:00:00,-38,11,234,77632418,2026-09-03 10:31:36.539361-04:00,-98,12,27,"{0,-1,0,0,0,0,0,0,0,2,1,3,1,2,1,3,0,5,0,6,0,6,0,5,0,6,0,5,-1,7,0,7,0,7,0,8,0,7,0,9,0,9,0,9,1,8,1,11,1,10,3,10,4,9,4,11,4,13,6,12,7,12,8,15,9,14,9,16,10,17,11,18,12,19,14,20,14,22,15,23,15,24,15,23,16,25,15,27,16,25,17,28,17,28,18,26,17,29,19,28,20,29,24,26,25,27,25,27,29,28,29,30,29,29,0,0,0,0,0,0,33,-33,32,-34,31,-33,29,-34,30,-35,30,-35,30,-35,29,-35,30,-36,28,-35,28,-34,26,-34,26,-34,25,-33,25,-33,23,-33,25,-33,23,-31,23,-28,22,-27,21,-25,19,-24,16,-22,18,-21,16,-22,14,-20,12,-21,11,-20,10,-19,8,-19,9,-18,8,-18,8,-17,6,-16,6,-16,6,-16,4,-14,4,-14,3,-13,1,-12,1,-11,0,-10,0,-10,-2,-9,-2,-8,-5,-8,-5,-8,-7,-8,-8,-8,-8,-9,-10,-10,-10,-10,-10,-10,-11,-11,-10,-11,-10,-11,-8,-12}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51646,1a:00:00:00:00:00,-38,11,234,77709418,2026-09-03 10:31:36.610050-04:00,-98,16,26,"{0,0,0,0,0,0,0,0,0,0,-2,0,-3,0,-3,0,-4,0,-5,0,-6,0,-5,0,-6,-1,-5,0,-5,-1,-7,0,-8,-1,-8,0,-7,0,-7,-2,-7,0,-8,0,-8,0,-10,0,-10,0,-10,0,-10,0,-13,1,-13,3,-12,4,-14,3,-15,3,-15,5,-17,5,-19,5,-21,6,-21,8,-22,8,-23,7,-23,9,-24,8,-28,10,-30,10,-30,9,-32,8,-31,9,-32,11,-32,9,-30,11,-32,13,-32,13,-31,16,-33,16,-33,16,-33,20,-35,21,-36,21,0,0,0,0,0,0,26,40,26,40,24,39,25,40,24,40,26,40,25,38,25,40,25,37,23,38,24,38,24,39,24,36,23,34,24,34,21,35,22,33,21,32,18,33,17,32,17,30,16,26,15,25,14,23,13,22,14,21,15,20,16,17,15,16,15,15,15,16,14,15,14,14,13,11,14,11,13,11,11,10,13,9,11,8,11,7,10,5,10,3,10,2,9,1,9,0,9,0,10,0,9,-2,12,-3,11,-4,13,-3,13,-5,14,-4,15,-5,15,-3,16,-2,16,-1}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51647,1a:00:00:00:00:00,-38,11,234,77720418,2026-09-03 10:31:36.683238-04:00,-98,15,26,"{1,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-4,-1,-5,-2,-3,0,-6,0,-4,0,-5,0,-5,-1,-5,-1,-6,-2,-6,-2,-6,-2,-6,-2,-6,-3,-8,-3,-8,-4,-8,-5,-7,-5,-8,-7,-6,-6,-7,-8,-6,-9,-7,-9,-8,-13,-6,-14,-8,-15,-8,-15,-10,-18,-8,-21,-9,-21,-10,-22,-7,-22,-10,-24,-10,-25,-8,-29,-8,-30,-11,-29,-11,-31,-10,-31,-10,-33,-8,-32,-8,-31,-7,-34,-5,-35,-3,-36,-1,-36,0,-39,0,-40,3,-39,2,-41,4,0,0,0,0,0,0,9,46,11,46,10,44,11,45,13,45,15,44,13,44,17,43,18,43,17,42,16,42,18,41,19,40,18,38,20,39,20,36,19,34,19,33,18,32,19,33,18,27,18,28,15,24,16,22,16,21,14,19,16,18,17,16,16,13,18,12,17,13,17,12,16,11,16,9,15,10,14,8,14,6,13,5,12,5,14,2,11,1,10,0,10,-1,9,-1,8,-2,9,-5,9,-5,8,-7,8,-8,9,-8,8,-11,8,-12,9,-11,10,-11,11,-11,9,-9,11,-10}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51653,1a:00:00:00:00:00,-38,11,234,77786921,2026-09-03 10:31:36.755841-04:00,-98,15,26,"{-1,-1,0,-1,0,0,0,0,0,2,0,3,0,3,0,3,-2,5,-1,5,-1,5,-2,5,-2,5,-1,6,-3,5,-2,5,-2,7,-1,7,-2,7,-2,8,-3,8,-3,9,-2,9,-2,10,-2,10,-1,10,0,10,0,11,0,13,0,14,0,14,0,16,0,18,0,19,1,22,0,21,2,24,2,23,1,26,1,27,2,29,0,28,0,31,0,33,1,32,1,34,2,33,3,32,1,35,5,36,6,36,7,34,8,35,10,34,11,39,13,40,13,41,0,0,0,0,0,0,45,-13,43,-15,43,-17,43,-14,42,-15,43,-15,42,-17,44,-17,43,-17,42,-18,41,-15,42,-16,40,-17,40,-17,39,-18,36,-16,36,-17,35,-16,35,-13,32,-13,32,-14,30,-12,28,-11,26,-10,24,-11,23,-12,21,-10,21,-13,18,-11,17,-12,17,-12,17,-12,15,-11,16,-11,13,-10,13,-12,12,-9,10,-10,9,-9,9,-8,6,-9,4,-9,3,-9,1,-10,2,-8,0,-8,0,-10,-1,-11,-1,-10,-2,-12,-4,-13,-3,-14,-2,-15,-2,-15,-2,-16,-1,-14,0,-15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51660,1a:00:00:00:00:00,-38,11,234,77863417,2026-09-03 10:31:36.821270-04:00,-98,12,27,"{-1,1,-1,0,0,0,0,0,0,0,1,0,3,-1,3,0,4,0,6,1,5,2,5,3,5,3,5,3,5,3,5,3,5,5,5,4,7,4,6,4,7,4,6,5,7,6,8,6,7,6,7,6,8,6,9,6,11,7,11,8,12,8,13,9,14,9,15,11,16,13,15,16,15,14,16,16,17,17,16,19,16,21,16,23,16,25,16,27,15,28,16,29,16,28,15,29,14,32,16,31,16,32,16,32,16,33,16,33,16,36,16,37,16,40,0,0,0,0,0,0,45,-15,46,-12,46,-10,44,-9,46,-7,46,-8,47,-6,46,-5,46,-3,43,0,44,0,44,0,43,2,43,3,43,4,40,6,40,7,37,7,36,10,34,11,31,10,30,11,27,11,26,11,25,10,23,10,23,9,20,9,20,9,19,7,19,9,18,9,18,9,15,7,15,7,16,8,13,9,13,7,11,6,12,6,10,4,9,3,10,2,10,1,9,0,11,0,10,0,11,-1,12,-2,13,-1,14,-2,14,0,15,0,16,0,15,1,14,1,14,4}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51673,1a:00:00:00:00:00,-38,11,234,78006416,2026-09-03 10:31:36.888127-04:00,-98,12,27,"{0,0,1,0,0,0,0,1,0,1,0,2,0,2,0,5,0,3,0,5,-1,4,-1,3,-1,5,-1,7,-2,6,-3,6,-1,6,-1,6,-2,8,-1,8,-2,8,-2,8,-2,8,-1,10,-2,9,0,10,-2,10,0,11,0,13,0,13,0,14,0,16,0,16,0,18,1,19,0,20,1,21,1,22,0,26,1,28,0,29,0,28,-1,30,0,30,0,32,0,32,0,31,0,32,-1,33,0,33,1,35,2,33,1,35,4,36,4,39,5,41,5,42,0,0,0,0,0,0,46,-6,46,-6,46,-6,44,-5,45,-5,45,-6,46,-4,47,-4,46,-5,43,-4,43,-4,43,-3,41,-4,43,-5,42,-4,40,-3,40,-3,37,-2,37,0,34,0,33,0,31,0,31,0,28,0,28,0,25,-2,23,-2,22,-2,21,-2,20,-4,20,-3,18,-3,18,-3,18,-4,16,-3,17,-4,16,-3,15,-3,13,-5,10,-5,10,-4,8,-5,8,-5,7,-6,7,-7,4,-7,6,-9,3,-10,3,-10,3,-12,2,-14,4,-14,4,-13,4,-14,6,-15,8,-13,8,-13}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51674,1a:00:00:00:00:00,-38,11,234,78017416,2026-09-03 10:31:36.959654-04:00,-98,12,27,"{1,0,1,0,0,0,0,0,0,0,-2,1,-2,1,-5,0,-4,0,-3,0,-5,0,-5,0,-5,-1,-5,0,-6,0,-7,-1,-7,0,-7,0,-9,0,-8,0,-7,0,-9,1,-9,1,-8,0,-9,1,-10,2,-10,4,-11,4,-12,5,-11,6,-12,7,-13,10,-14,9,-15,12,-16,12,-16,12,-16,13,-17,16,-18,16,-20,16,-19,19,-21,18,-23,20,-21,20,-23,19,-24,20,-22,23,-22,21,-22,23,-19,26,-21,27,-20,27,-19,31,-19,31,-17,35,-18,36,-17,38,0,0,0,0,0,0,44,16,43,17,43,16,43,17,43,16,45,14,45,13,45,12,44,11,44,11,43,11,43,10,41,9,41,7,42,9,38,8,39,6,37,5,35,7,34,7,33,5,29,3,29,3,28,2,27,1,25,0,23,0,22,-1,21,-2,21,-4,20,-4,20,-4,18,-4,18,-4,16,-3,16,-5,15,-4,14,-4,13,-5,12,-6,10,-6,7,-7,6,-7,4,-8,4,-9,3,-8,2,-11,1,-11,1,-12,0,-14,0,-13,0,-14,0,-15,0,-16,0,-16,1,-15,1,-15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51679,1a:00:00:00:00:00,-38,11,234,78072416,2026-09-03 10:31:37.039837-04:00,-98,12,27,"{1,0,1,0,0,0,0,0,-2,0,-1,0,-2,-1,-2,-1,-2,-2,-3,-4,-2,-3,-2,-4,-2,-5,-2,-6,-1,-5,-2,-6,-3,-5,-3,-6,-3,-8,-2,-7,-4,-8,-3,-8,-2,-9,-2,-8,-4,-9,-3,-9,-5,-9,-6,-11,-5,-11,-7,-11,-6,-13,-8,-15,-9,-16,-7,-17,-9,-18,-8,-20,-8,-20,-9,-20,-8,-22,-8,-25,-8,-27,-6,-28,-5,-30,-5,-31,-4,-32,-2,-31,-4,-32,-2,-31,-2,-33,-2,-33,-2,-35,-2,-34,-2,-35,-4,-37,-4,-39,-3,-41,-3,-41,0,0,0,0,0,0,-47,0,-47,-2,-46,0,-45,-3,-44,-4,-46,-4,-46,-6,-45,-5,-46,-7,-43,-10,-42,-8,-41,-11,-40,-11,-40,-13,-39,-14,-37,-14,-38,-15,-34,-15,-33,-16,-30,-17,-28,-16,-27,-16,-24,-16,-24,-15,-21,-15,-20,-13,-19,-12,-18,-10,-18,-13,-16,-10,-16,-12,-16,-10,-16,-10,-16,-9,-14,-10,-14,-11,-13,-8,-12,-8,-11,-8,-11,-6,-9,-5,-9,-3,-10,-3,-8,-2,-9,0,-8,0,-10,1,-11,0,-11,1,-14,1,-14,2,-14,1,-15,0,-15,0,-15,0,-14,-2,-14,-3}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51685,1a:00:00:00:00:00,-38,11,234,78138416,2026-09-03 10:31:37.113663-04:00,-98,12,27,"{0,0,0,0,0,0,0,0,0,2,0,2,0,2,-1,3,-1,4,-2,5,-2,4,-1,4,-3,4,-3,5,-3,4,-2,5,-4,6,-3,7,-3,6,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-1,9,-1,10,-1,12,-2,14,0,13,0,14,0,16,0,17,0,19,0,21,0,21,0,22,1,22,0,26,1,27,0,28,0,28,0,30,0,32,0,31,1,32,1,31,1,32,2,34,2,34,5,35,5,34,7,33,8,36,11,39,12,40,13,40,0,0,0,0,0,0,44,-15,44,-16,42,-15,42,-14,43,-16,43,-16,45,-16,43,-16,44,-16,41,-16,40,-15,40,-16,40,-16,41,-17,38,-16,38,-15,37,-16,35,-14,34,-12,32,-13,30,-12,29,-11,27,-10,24,-11,24,-11,22,-10,20,-12,19,-11,18,-12,16,-13,16,-12,16,-12,15,-12,14,-11,14,-11,12,-12,12,-9,10,-9,9,-8,9,-9,6,-9,5,-9,4,-9,2,-8,0,-10,0,-9,0,-10,-2,-10,-3,-11,-3,-12,-4,-13,-3,-13,-4,-15,-3,-16,-2,-14,0,-14,0,-15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51686,1a:00:00:00:00:00,-38,11,234,78149416,2026-09-03 10:31:37.178674-04:00,-98,12,27,"{0,-1,0,0,0,0,0,0,0,1,0,2,0,2,-1,4,-1,4,-2,5,-2,3,-4,3,-3,5,-4,4,-4,4,-4,5,-4,4,-5,5,-4,5,-3,7,-5,6,-5,8,-5,7,-5,8,-4,8,-3,9,-5,9,-5,10,-4,12,-4,13,-4,14,-4,14,-4,16,-5,18,-5,19,-6,19,-6,21,-8,22,-6,24,-6,24,-7,27,-9,26,-9,27,-11,29,-13,28,-12,29,-10,30,-13,31,-11,32,-11,33,-8,33,-8,33,-8,36,-8,35,-5,39,-5,41,-5,41,0,0,0,0,0,0,47,6,47,8,46,7,43,8,46,9,44,8,46,7,45,7,45,7,43,9,41,8,42,10,43,8,42,8,42,8,39,8,38,7,37,7,35,10,33,10,33,8,30,8,28,8,27,7,27,6,25,4,22,3,21,4,22,2,19,0,20,1,20,0,20,1,17,0,16,0,16,0,16,0,15,0,14,0,12,0,11,-1,11,-2,9,-3,8,-3,8,-6,7,-7,7,-6,6,-8,6,-10,6,-11,5,-11,7,-11,8,-12,10,-13,10,-12,10,-10,11,-10}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51691,1a:00:00:00:00:00,-38,11,234,78204415,2026-09-03 10:31:37.256257-04:00,-98,11,27,"{0,0,0,0,0,1,0,-1,-1,0,-1,-2,0,-4,0,-3,0,-1,0,-5,0,-6,0,-4,0,-7,1,-7,3,-7,1,-6,0,-6,2,-9,0,-6,1,-7,0,-9,1,-8,3,-7,0,-10,0,-8,0,-11,1,-9,0,-11,0,-13,-1,-13,0,-15,0,-16,0,-19,0,-18,0,-20,1,-20,1,-22,0,-23,0,-25,0,-27,1,-28,3,-28,5,-30,5,-31,6,-31,8,-32,5,-32,7,-32,7,-34,8,-34,5,-35,6,-34,5,-36,6,-36,4,-39,5,-41,7,-42,0,0,0,0,0,0,-47,-9,-46,-10,-46,-10,-43,-13,-42,-12,-45,-11,-44,-13,-44,-14,-45,-14,-42,-15,-41,-16,-41,-17,-39,-18,-39,-15,-40,-16,-35,-17,-35,-17,-34,-17,-32,-19,-28,-19,-29,-17,-27,-16,-24,-16,-23,-16,-23,-15,-21,-13,-21,-12,-20,-11,-21,-9,-19,-9,-17,-9,-17,-10,-17,-10,-15,-9,-15,-8,-16,-8,-12,-8,-12,-7,-11,-6,-12,-5,-10,-5,-10,-2,-9,-1,-9,0,-11,0,-10,0,-10,0,-10,2,-11,2,-12,3,-12,4,-13,4,-14,3,-16,2,-15,3,-15,0,-15,0}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51698,1a:00:00:00:00:00,-38,11,234,78282703,2026-09-03 10:31:37.330198-04:00,-98,15,26,"{0,1,0,0,0,0,0,0,0,-1,0,-1,0,-4,1,-4,2,-3,2,-4,2,-5,3,-4,3,-5,3,-4,3,-4,3,-6,2,-6,2,-6,2,-6,3,-7,2,-7,3,-10,2,-8,2,-10,2,-10,0,-10,0,-11,0,-12,0,-11,-2,-13,-2,-13,-2,-15,-3,-17,-4,-19,-4,-20,-7,-20,-7,-22,-9,-22,-8,-24,-11,-25,-9,-26,-14,-25,-13,-28,-12,-29,-13,-29,-14,-29,-17,-27,-16,-28,-16,-30,-18,-29,-21,-29,-24,-25,-27,-27,-29,-25,-30,-26,-31,-28,-33,-26,0,0,0,0,0,0,-27,38,-26,39,-23,39,-23,40,-21,40,-21,43,-20,40,-18,43,-18,42,-16,42,-15,41,-17,42,-13,42,-13,40,-12,42,-9,39,-11,39,-9,37,-9,36,-7,34,-6,34,-6,31,-5,29,-4,28,-4,26,-1,26,0,24,0,22,3,23,3,21,2,21,4,21,4,20,5,18,4,16,5,17,5,15,4,13,5,11,5,11,6,8,7,7,6,6,8,6,9,3,9,0,10,2,10,0,13,0,13,0,14,-1,14,-1,16,0,16,-2,15,-2,15,0,16,0}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51705,1a:00:00:00:00:00,-38,11,234,78358444,2026-09-03 10:31:37.401437-04:00,-98,15,26,"{0,0,0,1,0,0,0,0,0,-1,0,-2,0,-3,0,-3,1,-3,1,-5,3,-3,3,-4,4,-4,4,-4,3,-5,3,-4,5,-6,3,-5,3,-8,3,-6,4,-8,4,-7,4,-7,3,-9,3,-10,2,-8,2,-11,2,-12,0,-12,1,-12,0,-15,0,-16,1,-17,0,-19,0,-21,0,-19,1,-23,0,-24,0,-26,0,-25,0,-29,2,-28,1,-31,2,-32,1,-33,2,-32,2,-32,2,-33,0,-35,0,-34,0,-36,-2,-35,-2,-36,-2,-37,-7,-39,-7,-42,-6,-42,0,0,0,0,0,0,-47,8,-48,9,-47,9,-45,9,-43,9,-46,11,-45,10,-47,11,-44,11,-43,11,-43,8,-43,8,-43,10,-42,10,-42,10,-39,9,-38,10,-37,10,-36,6,-34,6,-34,6,-31,6,-29,6,-27,5,-26,7,-26,8,-23,8,-21,8,-21,8,-18,9,-18,8,-18,8,-17,8,-17,10,-14,7,-15,8,-13,6,-11,7,-10,8,-10,8,-8,7,-7,7,-4,8,-4,9,-3,7,-1,9,0,10,0,11,0,12,1,13,0,13,0,14,0,15,0,16,0,16,0,14,-2,15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51711,1a:00:00:00:00:00,-38,11,234,78425642,2026-09-03 10:31:37.478882-04:00,-98,16,26,"{1,1,0,0,0,0,0,-1,0,-1,-1,-1,0,-2,-1,-3,-1,-4,0,-6,0,-5,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-7,0,-8,0,-8,0,-7,0,-9,0,-9,-1,-10,-1,-11,-2,-8,-1,-10,-3,-10,-3,-12,-5,-12,-6,-12,-6,-15,-7,-16,-8,-17,-8,-17,-9,-19,-9,-18,-11,-20,-11,-22,-12,-24,-11,-26,-11,-23,-11,-28,-11,-29,-11,-28,-12,-31,-13,-29,-12,-31,-10,-32,-13,-31,-16,-33,-16,-31,-17,-33,-18,-33,-19,-34,-19,-36,-19,-37,0,0,0,0,0,0,-43,19,-42,22,-42,21,-41,22,-40,22,-40,24,-41,23,-41,22,-39,20,-41,21,-39,19,-38,20,-39,19,-37,18,-37,19,-34,17,-36,16,-34,16,-35,14,-33,11,-30,13,-30,11,-28,9,-26,10,-25,9,-23,9,-20,9,-20,11,-18,10,-16,10,-17,10,-16,11,-17,10,-15,9,-15,8,-15,9,-13,8,-12,7,-11,8,-10,8,-7,8,-6,9,-5,9,-3,9,-3,9,-1,9,-1,11,0,11,0,13,0,14,0,15,0,15,0,14,0,15,-1,16,-2,15,-4,15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,51718,1a:00:00:00:00:00,-38,11,234,78501414,2026-09-03 10:31:37.550485-04:00,-98,12,27,"{0,0,0,0,0,0,0,1,-1,0,-3,0,-2,0,-3,0,-4,0,-5,0,-6,-1,-5,0,-6,0,-7,-1,-5,0,-6,0,-7,-1,-7,0,-7,0,-7,0,-9,-1,-8,-1,-9,0,-8,1,-9,0,-11,0,-11,1,-13,2,-11,3,-12,3,-15,4,-15,6,-15,6,-16,5,-18,6,-21,7,-20,7,-22,8,-22,8,-24,8,-26,8,-28,9,-30,9,-28,11,-31,10,-32,8,-30,12,-33,12,-31,11,-31,14,-30,15,-32,17,-33,17,-33,18,-34,22,-33,21,-34,22,0,0,0,0,0,0,26,39,26,37,26,39,27,38,26,37,27,38,26,37,28,37,29,36,27,37,25,37,27,36,26,35,26,33,26,33,25,33,24,31,23,31,21,31,18,30,20,28,18,25,17,24,16,22,16,21,16,18,16,17,16,15,16,14,16,13,16,14,16,13,15,13,14,10,13,10,15,10,12,8,11,9,11,6,12,5,10,3,11,2,9,1,10,0,9,0,9,-1,11,-2,10,-5,10,-4,11,-5,13,-6,13,-7,14,-7,14,-6,15,-6,15,-5,15,-2}"
